date	ouv	haut	bas	clot	vol	devise	
03/04/2019 00:00	531.3	534.9	522.6	524.2	193011	EUR	
04/04/2019 00:00	523.9	526.8	522.3	522.5	184214	EUR	
05/04/2019 00:00	524.9	531	524.9	530.1	264567	EUR	
08/04/2019 00:00	528	530	523.8	526.6	141936	EUR	
09/04/2019 00:00	523.4	525.3	516.9	517.8	176740	EUR	
10/04/2019 00:00	519.4	524.3	517.5	523.6	124319	EUR	
11/04/2019 00:00	530	536.5	527.5	535.3	273367	EUR	
12/04/2019 00:00	535	537.8	530.1	530.4	167948	EUR	
15/04/2019 00:00	532.1	534.5	529.7	531.6	173418	EUR	
16/04/2019 00:00	534.4	536.3	530	532.9	195119	EUR	
17/04/2019 00:00	535.8	539.8	533.4	537.5	240081	EUR	
18/04/2019 00:00	507	524	496.65	510.4	662374	EUR	
23/04/2019 00:00	511	531.6	509.4	531.6	334278	EUR	
24/04/2019 00:00	528.7	533.1	523.1	533.1	226912	EUR	
25/04/2019 00:00	530.6	532.8	525.4	529.3	182850	EUR	
26/04/2019 00:00	530.1	533.8	524.7	529.4	149490	EUR	
29/04/2019 00:00	528.1	532.3	525	525	190203	EUR	
30/04/2019 00:00	524.9	527.6	523.4	527	229158	EUR	
02/05/2019 00:00	524	524	514.8	520.2	220154	EUR	
03/05/2019 00:00	516.7	526.3	516.7	526	107264	EUR	
06/05/2019 00:00	508.9	514.1	507	513	213940	EUR	
07/05/2019 00:00	513.2	516.5	503.6	507.2	297284	EUR	
08/05/2019 00:00	507	516.3	503.2	515.7	194755	EUR	
09/05/2019 00:00	509.5	510.4	498.05	501.6	246130	EUR	
10/05/2019 00:00	502.8	513.5	502.5	507.1	236281	EUR	
13/05/2019 00:00	511	514.4	489.75	491	287750	EUR	
14/05/2019 00:00	495.45	510.9	493.8	508.5	251128	EUR	
15/05/2019 00:00	510.2	516.6	501.4	516.6	294688	EUR	
16/05/2019 00:00	516.6	522.7	510.9	521.9	200943	EUR	
17/05/2019 00:00	519	522.6	514.7	522	242654	EUR	
20/05/2019 00:00	520.1	525.6	503	503.2	255510	EUR	
21/05/2019 00:00	505.5	510.1	499.75	510.1	222548	EUR	
22/05/2019 00:00	510.6	521.9	506.5	508.5	287713	EUR	
23/05/2019 00:00	505.9	506.2	488.05	491.2	333399	EUR	
24/05/2019 00:00	493	495.65	479.5	482.7	362033	EUR	
27/05/2019 00:00	486.25	491.2	483.1	485.95	136281	EUR	
28/05/2019 00:00	488	490.2	479.25	479.25	470417	EUR	
29/05/2019 00:00	472.5	475.05	459.65	461.1	488413	EUR	
30/05/2019 00:00	464.75	475.05	464	474.55	222108	EUR	
31/05/2019 00:00	465.1	466.7	456.2	465.95	354086	EUR	
03/06/2019 00:00	461.25	466.55	455.7	466.55	277790	EUR	
04/06/2019 00:00	461.95	471.2	455.85	468.45	291484	EUR	
05/06/2019 00:00	469.95	476.5	467.2	471.4	254191	EUR	
06/06/2019 00:00	471.45	484.7	468.65	470.95	297759	EUR	
07/06/2019 00:00	471.5	481.95	471.5	479.6	258924	EUR	
10/06/2019 00:00	483.85	485.45	480.05	481.75	173929	EUR	
11/06/2019 00:00	482.05	497.65	482	490.6	346370	EUR	
12/06/2019 00:00	489	489.45	481.15	487.15	245743	EUR	
13/06/2019 00:00	484.5	486.35	482	485	166800	EUR	
14/06/2019 00:00	483.1	487.45	480.05	486.45	138923	EUR	
17/06/2019 00:00	488.7	497.45	485.95	494.25	248983	EUR	
18/06/2019 00:00	493.85	514.3	490	514.2	403332	EUR	
19/06/2019 00:00	515.5	518.4	508.2	508.2	236807	EUR	
20/06/2019 00:00	516.4	520.2	513	513	247656	EUR	
21/06/2019 00:00	513.9	521	512.8	516.2	457494	EUR	
24/06/2019 00:00	515	521.1	515	518	144858	EUR	
25/06/2019 00:00	515.5	520.9	510.6	510.6	240635	EUR	
26/06/2019 00:00	508.9	518.6	505.6	510.2	205753	EUR	
27/06/2019 00:00	513.9	519.8	511.9	515.6	207066	EUR	
28/06/2019 00:00	514.8	523.8	514.5	520.1	290816	EUR	
01/07/2019 00:00	524	532.7	523.2	525.1	214217	EUR	
02/07/2019 00:00	528.5	530	525.3	526.6	195313	EUR	
03/07/2019 00:00	528.6	531.6	526.1	526.7	143048	EUR	
04/07/2019 00:00	527.7	530.3	524.2	527.1	103767	EUR	
05/07/2019 00:00	528.8	528.8	518.9	522.2	165226	EUR	
08/07/2019 00:00	518.7	526.1	515	523.7	138669	EUR	
09/07/2019 00:00	523.6	526.1	519.3	522.1	140622	EUR	
10/07/2019 00:00	519.8	524.4	512	516.8	172885	EUR	
11/07/2019 00:00	519	522.7	515.2	517.7	159547	EUR	
12/07/2019 00:00	517.9	524.4	517.9	522.2	133374	EUR	
15/07/2019 00:00	524.3	528	518.1	519.9	147094	EUR	
16/07/2019 00:00	520.9	531.8	519	530.6	189646	EUR	
17/07/2019 00:00	528.5	534.2	524.5	524.6	143447	EUR	
18/07/2019 00:00	513.8	521.3	512	519.6	222404	EUR	
19/07/2019 00:00	520	527.9	520	522.7	204415	EUR	
22/07/2019 00:00	521.3	527.8	521.1	527.2	141191	EUR	
23/07/2019 00:00	530.4	534.2	522.4	524	216867	EUR	
24/07/2019 00:00	523	524.3	516.2	519.5	231136	EUR	
25/07/2019 00:00	524	524.7	506.4	508.9	327759	EUR	
26/07/2019 00:00	467	481.55	458.4	473.25	933239	EUR	
29/07/2019 00:00	470	483.8	465.75	479.1	547498	EUR	
30/07/2019 00:00	481.95	482.9	469.8	471.35	390133	EUR	
31/07/2019 00:00	468.95	472.15	464.1	469.5	365198	EUR	
01/08/2019 00:00	466.6	474.6	464.6	469.45	212751	EUR	
02/08/2019 00:00	455.5	461.45	447.5	450.9	414422	EUR	
05/08/2019 00:00	443.15	446.9	436.4	442.35	463228	EUR	
06/08/2019 00:00	449.9	450.25	441.45	446.7	369467	EUR	
07/08/2019 00:00	450	452.95	443.55	447	304921	EUR	
08/08/2019 00:00	453.6	456.1	447.75	456.1	277466	EUR	
09/08/2019 00:00	452.7	456.7	450.8	454.6	261404	EUR	
12/08/2019 00:00	455.45	458.6	445.7	448.8	239559	EUR	
13/08/2019 00:00	442	446	431.3	439.95	511442	EUR	
14/08/2019 00:00	439.9	443.05	425.2	428.45	309249	EUR	
15/08/2019 00:00	431	433.1	420.35	427.6	305204	EUR	
16/08/2019 00:00	427.9	433.1	426.25	432.3	200528	EUR	
19/08/2019 00:00	436.5	439.5	433.1	437.95	217371	EUR	
20/08/2019 00:00	436.1	444.05	434.8	434.8	226383	EUR	
21/08/2019 00:00	437.1	441.55	436.8	439.05	252940	EUR	
22/08/2019 00:00	436.55	437.25	429.9	430.8	234115	EUR	
23/08/2019 00:00	433	435	423.8	426	252276	EUR	
26/08/2019 00:00	423.9	429.45	420	425.05	140588	EUR	
27/08/2019 00:00	427.2	432.8	424.45	430.05	185840	EUR	
28/08/2019 00:00	430.05	430.05	421.55	429.7	143804	EUR	
29/08/2019 00:00	429.7	440.8	426.3	435.35	243817	EUR	
30/08/2019 00:00	436.7	445.3	434	440.4	225915	EUR	
02/09/2019 00:00	442.45	443.35	438.3	440.85	95269	EUR	
03/09/2019 00:00	439.05	439.15	427.7	433.4	211080	EUR	
04/09/2019 00:00	448	451.5	444.75	446.25	328375	EUR	
05/09/2019 00:00	451	456.3	447.9	455.4	278964	EUR	
06/09/2019 00:00	457.3	460.95	451.6	453.75	174580	EUR	
09/09/2019 00:00	454.3	454.7	447.15	449.2	175049	EUR	
10/09/2019 00:00	449.2	450.6	441.25	450.45	284504	EUR	
11/09/2019 00:00	453	467.5	451.5	467.5	325273	EUR	
12/09/2019 00:00	473	479.9	462.85	472.15	356194	EUR	
13/09/2019 00:00	472.95	475.5	466.9	468.6	237140	EUR	
16/09/2019 00:00	462	467.3	460.7	463.25	199174	EUR	
17/09/2019 00:00	463.05	463.4	457.4	461.15	196100	EUR	
18/09/2019 00:00	464.1	465.25	458.3	462.35	175857	EUR	
19/09/2019 00:00	464.7	467.05	461.25	462.65	217731	EUR	
20/09/2019 00:00	464.75	469.4	461.75	468.95	452677	EUR	
23/09/2019 00:00	465.35	466.6	453.85	454.25	237989	EUR	
24/09/2019 00:00	456.7	461.25	453.7	459.65	94429	EUR	
