date	ouv	haut	bas	clot	vol	devise	
07/08/2019 00:00	13.25	13.445	13.2	13.325	5553894	EUR	
08/08/2019 00:00	13.45	13.495	13.3	13.43	5044503	EUR	
09/08/2019 00:00	13.31	13.375	13.235	13.28	3888677	EUR	
12/08/2019 00:00	13.315	13.41	13.24	13.305	3168053	EUR	
13/08/2019 00:00	13.24	13.545	13.225	13.48	5508163	EUR	
14/08/2019 00:00	13.435	13.49	13.245	13.32	5141347	EUR	
15/08/2019 00:00	13.36	13.41	13.145	13.33	5151888	EUR	
16/08/2019 00:00	13.325	13.5	13.31	13.465	4758257	EUR	
19/08/2019 00:00	13.535	13.63	13.455	13.63	4394606	EUR	
20/08/2019 00:00	13.585	13.635	13.46	13.49	3879432	EUR	
21/08/2019 00:00	13.55	13.58	13.45	13.55	3225320	EUR	
22/08/2019 00:00	13.525	13.595	13.435	13.445	3990743	EUR	
23/08/2019 00:00	13.51	13.565	13.405	13.42	4209084	EUR	
26/08/2019 00:00	13.41	13.5	13.355	13.5	3031710	EUR	
27/08/2019 00:00	13.555	13.66	13.455	13.66	5961961	EUR	
28/08/2019 00:00	13.605	13.655	13.545	13.65	3804329	EUR	
29/08/2019 00:00	13.625	13.83	13.61	13.795	4180029	EUR	
30/08/2019 00:00	13.825	13.89	13.785	13.825	5249220	EUR	
02/09/2019 00:00	13.8	13.985	13.75	13.865	2868842	EUR	
03/09/2019 00:00	13.845	13.925	13.77	13.84	3627974	EUR	
04/09/2019 00:00	13.88	13.945	13.835	13.855	3979813	EUR	
05/09/2019 00:00	13.9	13.925	13.725	13.755	4726871	EUR	
06/09/2019 00:00	13.74	13.74	13.535	13.655	4443386	EUR	
09/09/2019 00:00	13.62	13.655	13.305	13.385	5041683	EUR	
10/09/2019 00:00	13.395	13.545	13.27	13.545	6252220	EUR	
11/09/2019 00:00	13.555	13.645	13.41	13.595	6114823	EUR	
12/09/2019 00:00	13.66	13.94	13.52	13.94	9676050	EUR	
13/09/2019 00:00	13.9	13.9	13.67	13.67	5805844	EUR	
16/09/2019 00:00	13.685	13.775	13.6	13.615	5825189	EUR	
17/09/2019 00:00	13.61	13.95	13.59	13.95	6246150	EUR	
18/09/2019 00:00	13.95	14.175	13.945	14.16	6809209	EUR	
19/09/2019 00:00	14.14	14.29	14.12	14.27	6841985	EUR	
20/09/2019 00:00	14.3	14.495	14.27	14.45	14363821	EUR	
23/09/2019 00:00	14.4	14.49	14.245	14.34	5662987	EUR	
24/09/2019 00:00	14.315	14.595	14.28	14.58	3917412	EUR	
